image_name,0,1,2,3,4,5,6,7,label
z_90_01365.png,-0.03773268541987659,0.11805427539019837,0.16293738256185356,0.049353760857757854,-0.08828542211328314,-0.07878605256864891,0.07728789134475311,0.012737950668623087,0
z_82_00113.png,-0.027382236778333038,0.09018064979615929,0.07829234540250214,0.050205122457659096,-0.07514581012949656,-0.05615769320029581,-0.042778959169810546,0.007081083671167229,0
z_82_01526.png,-0.0283830038440531,0.09215173475935096,0.10095942285715559,0.050920368035081105,-0.08063055503592215,-0.06091209833033531,-0.00749799288521039,0.004500884111186042,0
z_88_00262.png,-0.03510030046941213,0.12016048001914278,0.18070674635531336,0.042377883843684544,-0.08404289896327251,-0.08429763311173342,0.09608324072593974,0.011344974880398291,0
z_88_00170.png,-0.030515529342269858,0.09396251032111716,0.12327700034926249,0.05034868837250663,-0.07981527186747618,-0.06334654844735964,-0.0039842237232382855,0.0035443281980682266,0
z_88_00045.png,-0.030773375208872064,0.10138930904668537,0.14759458629457115,0.050216587114367536,-0.0715477897165593,-0.07398847103275265,-0.006543863413025162,0.008509229186695123,0
z_82_00419.png,-0.01278156153542737,0.07453860210604396,0.05218799049530754,0.044837635165082705,-0.06768820958209316,-0.04833181643004072,-0.10837035816439881,-0.0031961970446073825,0
z_90_01317.png,-0.02623598942406805,0.14090316471785047,0.1285218947241385,0.02414182186510268,-0.08946043069424274,-0.09369953475462858,0.16450849080709806,0.0006871285387769334,0
z_88_01543.png,-0.01727706068303767,0.08162257349806866,0.05756395353839032,0.04922076770409493,-0.07011307554316797,-0.0495955127917126,-0.11506371593549197,0.0066768632109579645,0
z_86_00419.png,-0.006827764966299898,0.07095928251836306,0.03775626411787048,0.04424673519788274,-0.06638039712811934,-0.046915477928765985,-0.1198369002935999,-0.011844521557064768,0
z_82_00658.png,-0.03146650790315109,0.09601816614733899,0.1004017672192411,0.051259247533649625,-0.07262817089347993,-0.06556680791873291,-0.025631932213729194,0.00945237911109332,0
z_80_00045.png,-0.023035720354921175,0.1048186622838374,0.16644444683270718,0.043111662657727826,-0.06850613760065083,-0.08342041839409194,0.011417556028458066,0.0044479359064349315,0
z_90_01426.png,-0.01231842832665667,0.150809470854288,0.07468896605738927,0.024217674336418898,-0.07351677038249159,-0.12919407402309716,0.17485683035587776,-0.015612641141447734,0
z_84_01116.png,-0.032615725992545266,0.09835494495325164,0.1580108772713555,0.04671870546886145,-0.07973751532148378,-0.07846097328602508,0.014858809874799974,0.003099061628745744,0
z_88_00292.png,-0.02866818595192402,0.08533504401261952,0.06858641426149908,0.05122713091691626,-0.08004557881533308,-0.056608242233087594,-0.06447519565300211,0.005742415099641476,0
z_82_01423.png,-0.03103924975634987,0.11846827706094985,0.17158745244884144,0.042126751864782506,-0.08627742968311608,-0.0936270943503343,0.08696202321502272,-0.0008261172664398065,0
z_86_01091.png,-0.007847599106315753,0.0759085471336554,0.06268238726314064,0.04336509564265164,-0.06538668459617274,-0.050332906913272725,-0.12028945834060287,-0.006394018833097192,0
z_86_00758.png,-0.03629599117921484,0.09904283771274167,0.12481589745179203,0.05439447555522793,-0.07723465490565017,-0.06552341167338341,-0.05719907701404536,0.022098813431738147,0
z_82_00373.png,-0.0025576025155201,0.07216311861658213,0.04223003635910424,0.04321146816470395,-0.06673376360233614,-0.05017653168423299,-0.13242092005908038,-0.01626094347204402,0
z_86_01566.png,-0.033356328240715674,0.14804629114165208,0.2781229507479519,0.03605960457759756,-0.07673472254063544,-0.09924673386918459,0.1720794580528758,0.007269853339858164,0
z_82_00296.png,-0.008187678708825764,0.07204692430271309,0.040444963324905686,0.043644639265865294,-0.0669153963282658,-0.051363412603763675,-0.11065092938107608,-0.012192762984059089,0
z_86_01107.png,-0.028940321708133276,0.17034621753099932,0.28591059561108106,0.009335982317828971,-0.0721428687594556,-0.11495636433685981,0.2700409922062071,0.017234662415533408,0
z_90_01276.png,-0.01432610499272955,0.07887127728127735,0.05967240688802405,0.04678985661285397,-0.06724364698438488,-0.04976505413982315,-0.113208291076185,-0.0014385174528053915,0
z_80_00380.png,-0.00998538827039293,0.07643593309458116,0.06015212945289462,0.04459393344701247,-0.06584110228003424,-0.05106206475664577,-0.11619619063971443,-0.003298033569849843,0
z_82_01276.png,-0.0157387466109672,0.0780249437910776,0.07398158356858278,0.04561724180609408,-0.06446690905709254,-0.051199375104742866,-0.09835477138252455,-0.00035877632307900387,0
z_90_01240.png,-0.024607104759213856,0.08341229299773663,0.06462923480184053,0.052770972495659846,-0.07352940262408998,-0.04930357787052718,-0.0862561213712228,0.008731547818925194,0
z_88_00386.png,-0.015064680591779856,0.07748531982457069,0.04585241861752078,0.0487439385449915,-0.07002552605311506,-0.04765238000726224,-0.10715245507574976,-0.00021428083384054505,0
z_80_01404.png,0.0004468537409114434,0.06827888711422263,0.0378399984865297,0.04209391832806845,-0.06571778888562942,-0.051161285081611156,-0.13223120118406267,-0.023194402976128212,0
z_80_01007.png,-0.022825951941854567,0.1516989179595288,0.21365944370255327,0.030920017977207247,-0.061616908622911866,-0.08378485552612275,0.19394165605889915,-0.003413001207561118,0
z_88_01000.png,-0.01694745038405731,0.08343918083246586,0.05603311660941579,0.04763855563527713,-0.067981315422776,-0.05046501586713885,-0.1115570934042946,0.007933892996309247,0
z_86_01007.png,-0.02538935963107435,0.14983581480711455,0.2180502250718933,0.032281245891115154,-0.06523364869742934,-0.08706254401237865,0.18368398235685054,-7.229453663615759e-05,0
z_86_00288.png,0.008683089367851875,0.06130747149248705,0.01165424084116001,0.042011315820484965,-0.07491561266968438,-0.053834523671604746,-0.14552205338605387,-0.042901594909326796,0
z_90_00289.png,-0.006208619278257858,0.07627569878956532,-0.05256884991799863,0.050462496558403167,-0.08149381940943827,-0.057768454781696815,-0.07875914523951855,-0.017499789375452587,0
z_86_01624.png,-0.019181898458326643,0.08278411422784476,0.0664295185914752,0.04882933088317353,-0.07573108305675637,-0.055031408128809814,-0.05412809009031525,-0.0033528807407247722,0
z_86_00332.png,-0.008488202566009935,0.0761539082992224,0.052263908524962675,0.045706176438286554,-0.06843456810676231,-0.052369611171757986,-0.12199240368136667,-0.004822028876192662,0
z_88_00329.png,-0.021433878776591215,0.08217389813044658,0.09213454996475894,0.0447400052167459,-0.07159792765665363,-0.054001280695596496,-0.07492432337045364,0.0021959704851389475,0
z_80_01091.png,-0.006506392153386302,0.0736009668576866,0.04740386770856885,0.04342250913940597,-0.0663923842849108,-0.04935695874750923,-0.12117191187975776,-0.010104571375144292,0
z_88_00218.png,-0.03934447629366415,0.1108906640648479,0.16284580815306227,0.04630385891715205,-0.08997500382175753,-0.09461667369196267,0.06987578960998471,0.008259946838905454,0
z_88_01276.png,-0.011827453730695563,0.07700770419609934,0.04450382403678748,0.04785779912922423,-0.06786751119078566,-0.0493170575017851,-0.1183251872720302,-0.004730248306449667,0
z_82_01536.png,-0.03238247119271954,0.14804908430091107,0.20986053333324403,0.03162795527798404,-0.07569353234396059,-0.0958595190289725,0.15421401004981802,0.007618149036036655,0
z_88_00775.png,-0.028704855282296028,0.11694960526244394,0.12426097268763979,0.03541573885307141,-0.08130411065836636,-0.10305020503955009,0.05514014074756876,0.0013326824539922019,0
z_90_00545.png,-0.02689882326690986,0.12243282582214358,0.15519240920578,0.03710886033856028,-0.0799927972170601,-0.10590966094107686,0.08435479413395564,0.002434074559879191,0
z_86_01404.png,-0.0026987394963813895,0.07181976332763493,0.056666910407775876,0.041858893042432614,-0.06303557938300755,-0.05113685842595631,-0.1262025913115866,-0.016035427414722542,0
z_82_01376.png,-0.010790398950840836,0.07735945965259033,0.056198404353331205,0.04413178070584029,-0.0654172048835998,-0.05183445967387375,-0.10933693553174781,-0.003279091315339024,0
z_90_01054.png,-0.03611998127546102,0.10521618710122523,0.10590123843418998,0.04793254492452622,-0.09534034072397198,-0.08454671522011009,0.03981238978838917,0.00858597717997929,0
z_90_01272.png,-0.015027827631945332,0.07389516997735152,0.037428020569430946,0.04489366917995784,-0.07256050404634716,-0.05329965528452468,-0.08069124150660947,-0.0004264806543313952,0
z_82_00162.png,-0.005546413206478296,0.07233007391248339,0.05498394616952234,0.0428405002628222,-0.06484926744446173,-0.04892085255877848,-0.12404791049597648,-0.010987258591599573,0
z_90_00170.png,-0.029686881971837907,0.09475121396198266,0.11153157300011333,0.04778760149432149,-0.08059107563871622,-0.06656327658542499,0.013554241335074301,0.005202423516653436,0
z_88_00380.png,0.0012051913570925595,0.0697128479378804,0.027562861310417668,0.0449131846548726,-0.07220331750719693,-0.053065865469130453,-0.14014941225023175,-0.027429346405651756,0
z_90_00045.png,-0.032591928160793183,0.0971335035434471,0.13616423065901473,0.05150208997079557,-0.07362943452255429,-0.07263801943328489,-0.013762664914147543,0.011424652380810961,0
z_80_01423.png,-0.029204046450108316,0.13012827313701286,0.17269853721349543,0.038493174826841156,-0.08556961775315344,-0.10130972666657678,0.13147218454984066,-0.008074506250765091,0
z_80_01132.png,0.007382786102399521,0.06185773750910043,0.01671013879499536,0.041919751571576305,-0.07231410021591161,-0.05233729563437748,-0.14386332385450587,-0.03933857825626585,0
z_86_01423.png,-0.0402182566796785,0.12673548193082673,0.15155143238665503,0.04327763627633422,-0.09379524161004467,-0.09671615925185967,0.10887749964556893,0.007331398758905462,0
z_90_00194.png,-0.0024394122226358,0.07088806865496376,0.02336257279250905,0.04654983337483369,-0.07209386170497295,-0.050158340737104234,-0.13356861243219273,-0.02123324715685243,0
z_90_01611.png,-0.001661821268364854,0.19217603937770125,0.26594084507667753,-0.006325739223293837,-0.03750140104731321,-0.09743969037097176,0.33146474364712103,-0.01326338587507682,0
z_88_00024.png,-0.013814445784243816,0.14672381186826847,0.1281337167493698,0.0227940150603017,-0.06627046459499512,-0.13457455980084726,0.1033436632563634,-0.009112537518601922,0
z_90_00386.png,-0.00041421889950853086,0.06845113275332194,0.019619848135450337,0.045700646678044125,-0.07280555471010144,-0.05099336117087693,-0.13394343082225885,-0.02568918202817913,0
z_88_00253.png,-0.012335458022186557,0.07495017217821807,0.043378346105071325,0.04522230186804677,-0.06941585698416304,-0.0472142598201501,-0.11201810823861193,-0.00435567925683657,0
z_90_00275.png,-0.037158154216909954,0.1256568816975753,0.18815217927837008,0.03888362250302292,-0.08951148965631285,-0.10242634518063772,0.08688608147897466,0.011364002647254524,0
z_90_00258.png,-0.03390877146400603,0.11490502318423364,0.1679625104527041,0.04721360035236883,-0.07974203426507012,-0.08277162036541172,0.04756243428412052,0.011789789081332427,0
z_80_00296.png,-0.010312069527681746,0.07296295964059461,0.04262138628934867,0.044689606900976724,-0.06786938221440618,-0.05074156682737913,-0.10726002113980408,-0.009569444035530094,0
z_84_01203.png,-0.029462733414369155,0.09792143802696117,0.05896742444724056,0.04927232108966897,-0.08629261492591503,-0.07393474450081904,0.02389933789940125,0.007165663468377845,0
z_86_00775.png,-0.026170646964832716,0.11481328598422555,0.06530742150038685,0.03696954310574333,-0.08325615789665908,-0.10028009231711274,0.05279390186693256,0.005496727488068663,0
z_84_00433.png,-0.026623807595423925,0.08406249839317506,0.05955170137793954,0.04997895546927888,-0.0767151421954879,-0.05360560067985916,-0.07736836441668288,0.010463266793959841,0
z_84_00157.png,-0.03090126950294414,0.10182346964369246,0.07592147797923399,0.04886871975210605,-0.08504198078668065,-0.08030082535930969,0.035333347706077586,0.010415121590360264,0
z_88_01007.png,-0.02215662226067485,0.15228399173403948,0.21351230150901926,0.02733586876827142,-0.06456005390344635,-0.09381731968357372,0.20362735664885942,1.59346277462485e-05,0
z_80_01222.png,0.009669740123311508,0.0604749978026277,0.007659910924000087,0.04214937169231841,-0.07402002578891406,-0.05419192124958411,-0.14432269956109184,-0.04386536814906939,0
z_88_01624.png,-0.027250003283426718,0.13487548245681688,0.19468588164544876,0.027157229310858465,-0.07879355637221833,-0.08327681595876574,0.15554502240718318,-0.0009893835390124312,0
z_88_01116.png,-0.028046112295853038,0.08386750192618227,0.1047345236735356,0.05245916015215662,-0.0773120799845623,-0.063371467252829,-0.03190614402683218,0.0022848073364940408,0
z_84_00292.png,-0.010164048113165822,0.07225498560657674,0.041292691532064225,0.04635566386868552,-0.06934103960845962,-0.04618841647077998,-0.12047440207078378,-0.00932607460173872,0
z_80_00332.png,-0.018651601894747686,0.07877418772241447,0.06938044365467694,0.047471847101535423,-0.07093584179409618,-0.05394289901132048,-0.09737926009171408,0.001338481388388357,0
z_82_01178.png,-0.03344214778335544,0.1180424361046355,0.12737566758641822,0.038857297495892264,-0.08173010099062278,-0.08822302811102989,0.08971101082192784,0.007107031851548569,0
z_90_00262.png,-0.03479170869977913,0.10993803996731114,0.14516770823791333,0.04606431861310265,-0.0861235864500373,-0.08050871728074015,0.057357443693095936,0.011088418078235195,0
z_90_00373.png,-0.007180345427820572,0.07421618839059467,0.045177241377412955,0.044325211324646716,-0.06634096850553688,-0.050310423093007796,-0.11906164329776062,-0.008735077615653003,0
z_86_01365.png,-0.03721741342567592,0.12789675651568327,0.21359849940030862,0.042529787635545435,-0.08558372644350201,-0.07959947986520043,0.13123121922682593,0.005557362602722547,0
z_80_00157.png,-0.02654761355562404,0.08609238875704169,0.06977061631482918,0.050302774635158906,-0.07536600460750723,-0.05783057771256387,-0.05557940561792777,0.008587668641029748,0
z_88_00758.png,-0.040374042661142355,0.10286355542939876,0.13006038991777036,0.05545353587002205,-0.08246558604657794,-0.0699627733246229,-0.004039927318708618,0.021093560378094053,0
z_82_01468.png,-0.023173158031892856,0.13337459749009922,0.09114656708444466,0.0414744855975959,-0.0830762378173747,-0.0977366187023055,0.13026461780892254,-0.002074268607882446,0
z_84_01365.png,-0.03807582868252288,0.1203564709283725,0.1999583286527251,0.049626824636635106,-0.08588478408565836,-0.07929040268901973,0.10383252864550432,0.0073212731658771875,0
z_90_00292.png,-0.035174390936036526,0.09588394732451301,0.1009452396610013,0.04835529230705472,-0.08778326142058088,-0.07793167633205125,-0.009971797307610589,0.009019863594216162,0
z_90_00775.png,-0.03296818136650059,0.1298811576983783,0.18860035202104014,0.028957139467935402,-0.08050295879029673,-0.11326248314731399,0.07845595273120806,0.006707775849717183,0
z_90_00218.png,-0.02935919584699982,0.08962375953606971,0.101370464615433,0.04834927088328149,-0.07788490094061913,-0.07209701152126363,-0.023002261645241284,0.003462544529506859,0
z_86_01149.png,-0.03424545245017795,0.1045277195877939,0.13176560386016664,0.04587802361853162,-0.08152783804718161,-0.07483890672554233,0.03636041387924273,0.009396894985520921,0
z_90_01318.png,-0.035321025038405014,0.10987531285194023,0.16462751394324357,0.04349604252204725,-0.08393655656812635,-0.0843465926252768,0.041463794044559625,0.014559112724474495,0
z_90_00544.png,-0.025957006749378553,0.08877980517883591,0.0860972756126157,0.0477253253978196,-0.07433102818192718,-0.06239284026467813,-0.05460557054778678,0.005989840733965408,0
z_80_00373.png,-0.003295395835802012,0.07263666397281233,0.046754868781187335,0.043139001108516234,-0.06545261594892988,-0.049588602982702235,-0.1298030163279944,-0.013952731590038065,0
z_86_01068.png,-0.0032047413197174644,0.07065610999900764,0.043479607097289895,0.04330014023369008,-0.0678842280720726,-0.049971495092833274,-0.13207991375841432,-0.0172251112538956,0
z_88_01068.png,-0.004707666511130739,0.07162342565116138,0.04200568583082074,0.04368976157275114,-0.06821239228109167,-0.04917930872423778,-0.12804935285313138,-0.01497172887182779,0
z_90_00576.png,-0.009497251022811674,0.1871537926484572,0.2417906279553793,0.002000460698400797,-0.04814966246435527,-0.10797958647985924,0.30414232669134783,-0.012787434319976448,0
z_86_00258.png,-0.024325543931828595,0.08827356654655659,0.08437384233711598,0.04906197864894,-0.07422298394511273,-0.05680867301102755,-0.06911542402202131,0.009228676802715401,0
z_88_01240.png,-0.01555792218267231,0.07738324055120473,0.054064161834949546,0.04786951347389914,-0.06957182472907678,-0.04812141880723873,-0.10952434472678094,-0.0002302411342499364,0
z_90_01404.png,-0.0034082050342871934,0.07048151580260137,0.04265584381347359,0.042985803624933316,-0.06506473872305425,-0.049780455433073065,-0.12484171534803336,-0.018318936071271365,0
z_88_00113.png,-0.032927183972261236,0.11863730400600427,0.12479885719395188,0.04476096822951746,-0.09132188362553127,-0.09276555904865808,0.07444502856252422,0.00988356860342575,0
z_84_00193.png,-0.0448567057873729,0.1409718023067503,0.2684927095706541,0.04025105399761636,-0.08722259327719117,-0.09992260990140694,0.16580314314406822,0.010553037615566613,0
z_90_00780.png,-0.031907347381345354,0.11312697615077977,0.16395209745311354,0.04593843503189327,-0.0820390043524339,-0.07949395255092767,0.07231604440661975,0.008869213833934547,0
z_88_01365.png,-0.03623687637959022,0.13041434833891435,0.21180807069682703,0.04125211466199934,-0.08287048914705067,-0.0806535202755023,0.1276379396700313,0.007364986907559005,0
z_84_01007.png,-0.026529569392607175,0.1457222002479409,0.2224868019801782,0.0350958517232151,-0.06545694937117412,-0.08146509891454222,0.17033315152012063,0.001001689723272569,0
z_80_00589.png,-0.024712366843863128,0.1268571909158358,0.07654810477742792,0.02877556298761627,-0.08315318897765568,-0.10609562308528751,0.09216103942565493,-0.0014398982935849816,0
z_80_01376.png,-0.008274550394138026,0.07464923645465345,0.04625716239540649,0.044054237094964074,-0.06534551675174717,-0.04883782261128085,-0.11890785654098512,-0.005582097739145662,0
z_88_01107.png,-0.03314586288536266,0.17258514409339482,0.2835708965594848,0.008148830935236419,-0.0813981764013521,-0.1248817568778774,0.2742850054723373,0.016966976601196036,0
z_90_00758.png,-0.03406742769710372,0.09926741175844316,0.1057832606251035,0.05325541047380497,-0.08205074406977719,-0.07000446177457705,-0.02226312679712348,0.01700015930515903,0
z_88_00289.png,-0.0016475677212480467,0.07138514445899956,-0.04011434763347166,0.047944559299162574,-0.07768579380007497,-0.056300030011731735,-0.09854983800241354,-0.023903068950887202,0
z_84_01566.png,-0.03127280724306134,0.15007083063399937,0.2928739353299867,0.03339187678208346,-0.07321586073749396,-0.09513780640253194,0.1776467621655703,0.004628883711897978,0
z_82_01149.png,-0.037711129535558593,0.11719235836047105,0.15530317901949092,0.04011264995852623,-0.08449475635671058,-0.08695898727420955,0.07962507074545715,0.01059123350768299,0
z_88_01516.png,-0.021769842907588523,0.0940948533979126,0.013505894969727133,0.04716874925303746,-0.08433743198278722,-0.07259949162524751,-0.015428829290331575,0.0035141164251698705,0
z_90_01116.png,-0.027083465109768817,0.08677556513198802,0.10007326434746788,0.05122921153396136,-0.07894181321107831,-0.06675892790726114,-0.03392191215384018,0.004243908083128412,0
z_86_01203.png,-0.024750131224640922,0.08984703989004947,0.06674446024465691,0.046643426589340384,-0.07721046083847523,-0.06167169518207452,-0.032891784720626836,0.005627399197587683,0
z_84_00218.png,-0.03312270752688976,0.10860676345299784,0.14012851482443886,0.04077324138941162,-0.08453911888727503,-0.09206205490893121,0.05764711549344925,0.0034743006238363836,0
z_80_01624.png,-0.03459014228280295,0.11440719586823904,0.17328052238368624,0.04095972001310064,-0.08625918930716378,-0.08323528191743815,0.08894260428184801,0.004315690749955092,0
z_90_00380.png,-0.009890190561263572,0.07604430303131955,0.043066866663121275,0.045304195134534285,-0.06923324485894836,-0.053152022688254065,-0.10888833875600666,-0.0059528945375519,0
z_84_01178.png,-0.03078651590261949,0.12468292825543482,0.14292300982292844,0.03645868880939716,-0.08060331133768199,-0.09280418449665918,0.09903814099067976,0.005455749806562273,0
z_84_01516.png,-0.027636948319327705,0.09677877634708645,0.05485766048358454,0.05123105502220736,-0.0832495336531829,-0.06875364461999357,-0.0033188352739395815,0.0066988943305347545,0
z_88_01404.png,-0.001919780217864376,0.0695538846520089,0.04780504843608912,0.04215447122855621,-0.06462671231650598,-0.050572662121433784,-0.12740317077121505,-0.019981169069013885,0
z_82_01611.png,-0.013372021981126846,0.17322849495468495,0.24399753056771809,0.00880378903910451,-0.049417551470926774,-0.08858386931417248,0.24653730937609045,-0.001714097806771481,0
z_86_00113.png,-0.0364582715008368,0.1182193332077719,0.1456527003952425,0.046591081434560234,-0.0870058029252639,-0.08879655348561577,0.05685901001104435,0.012690724701585663,0
z_84_00162.png,-0.00388635091237192,0.07165733933938757,0.045227079817002566,0.04358231404066084,-0.06699175688864252,-0.04862215430719992,-0.12969266645609906,-0.01537516087801352,0
z_82_00433.png,-0.024414280346737968,0.08407550304294438,0.07070319194163592,0.04888287346464509,-0.07318538222490963,-0.05212362262646283,-0.09157694673126095,0.009969765734926217,0
z_86_01116.png,-0.031875612409067174,0.09351086192584547,0.1419766453268378,0.04935454477942084,-0.07728081506149458,-0.07322629018419757,-0.004051577317460159,0.0041647924656654746,0
z_82_01203.png,-0.024182362618537356,0.08879088716531859,0.05806153474418225,0.04810944037705523,-0.07552088057506527,-0.06456202279365097,-0.011287119241151453,0.00445391510648016,0
z_84_00288.png,0.004079884034472706,0.06641864767441036,0.022512755949333538,0.04231445623858097,-0.07186189738646405,-0.05258959938640972,-0.13929825829719927,-0.032583651596421785,0
z_82_01132.png,-0.0033755261951292858,0.07214348972333688,0.043971924529996854,0.044602518655170176,-0.06760298897430407,-0.04964476681389289,-0.13086358615620114,-0.015781999831508523,0
z_90_01203.png,-0.036888584856966306,0.11173276893062144,0.04774378178371831,0.04835901876021537,-0.10253041027885082,-0.09229128177786715,0.06339864173340606,0.013307577523129187,0
z_86_00544.png,-0.024099272513089187,0.08642007773967833,0.08883352361728501,0.04632885244130324,-0.0728157372068741,-0.0629769240734814,-0.06597942730317846,0.005830547132190406,0
z_84_00775.png,-0.02830988984497039,0.13335226841747946,0.10356255537085608,0.029691159757230884,-0.07674942850110977,-0.12238894558343576,0.07231259111662336,0.01393985009824911,0
z_88_00332.png,-0.014334500972932625,0.0770823302002303,0.07826856636499173,0.0442547405858244,-0.06843690351537779,-0.05537279411971681,-0.09870554471702755,-0.0011212056654301857,0
z_88_01611.png,-0.00570388697074348,0.19148012805692807,0.27190737839077467,-0.0020000197577075616,-0.042609065296473396,-0.09660067371669734,0.3024058266448779,-0.011819926476709661,0
z_86_00157.png,-0.033667405927820776,0.10535091391818263,0.15486328423379186,0.04128654236638155,-0.0840431540567031,-0.07947853904811368,0.04853703660052463,0.01124223954794312,0
z_88_01536.png,-0.03279031568788673,0.12404605939926504,0.17669162847163086,0.04030492912396754,-0.07769384606807325,-0.08020361357952945,0.08143413944694107,0.00646568785967164,0
z_90_00329.png,-0.020730571061261957,0.08402716909463563,0.0879096305047226,0.04385344031175269,-0.0704881162639563,-0.05516872910246624,-0.0839188606914576,0.002123120528374492,0
z_90_00419.png,-0.029450817668576764,0.09187189095213065,0.07858201042960038,0.04877011354167114,-0.08181193941513557,-0.06370992680958203,-0.02508390137129497,0.006908120135923407,0
z_84_00253.png,-0.010277609354630034,0.07436424497356596,0.040102291950328564,0.046094426193192185,-0.06769651359283113,-0.04798809744071184,-0.11325640828033083,-0.005005966354664569,0
z_88_01468.png,-0.02423631116452186,0.13325309821207149,0.11463013818956205,0.03640156597282582,-0.08234718529372737,-0.1009200278762093,0.15588134161532838,-0.002049450453028975,0
z_86_00170.png,-0.024579333437711536,0.08737303396331048,0.08569572995797203,0.04891187777066538,-0.07432959225184839,-0.05669522211071592,-0.045670610778537714,0.0017761741906008666,0
z_84_01276.png,-0.013887549109492,0.07745993239813756,0.06229899191354515,0.045668772730804344,-0.06355652261395445,-0.051254736305205426,-0.0981245755350999,-0.0023929348959722788,0
z_80_00104.png,-0.026768666129318292,0.11017007814011961,0.0889964061469216,0.04493201324025759,-0.0849512850058969,-0.08725964772008228,0.0767462690717307,-0.004396386886643066,0
z_82_00193.png,-0.04085380346924203,0.13912519622556818,0.2592292807959065,0.036744052164134025,-0.08305929689194615,-0.09434472596426477,0.1663175041354594,0.009347655593575884,0
z_86_01611.png,-0.02339565381394325,0.16230221850929544,0.23635956109552664,0.01908567492854799,-0.06376038986123374,-0.08915745564805415,0.2024488915425888,0.0030826456708384245,0
z_86_00218.png,-0.037137248565080556,0.11947336715672931,0.17790160276057135,0.041686131301535444,-0.08959547124615025,-0.10059498569665878,0.09906021502901184,0.003981788535555276,0
z_86_00253.png,-0.011898200380090837,0.07555870173509947,0.04440738981747049,0.04581007478471057,-0.06820318016644214,-0.04748822444195406,-0.11279675487028634,-0.003615396765309751,0
z_80_00758.png,-0.03303775745860883,0.10319275014593246,0.13538698440036054,0.05291292421690204,-0.07212585952289036,-0.07377772703882803,-0.043916676373471006,0.017202296943381122,0
z_82_01091.png,-0.008387218412587492,0.07486868991950822,0.05902504287309517,0.04306403461386771,-0.06565384886986843,-0.05018071864469799,-0.11727010378044453,-0.007113376623014656,0
z_80_00288.png,0.010175862296544956,0.06046511562345401,0.011537937278041982,0.04177613147068796,-0.07522892990355033,-0.05479360981882647,-0.14719851529942304,-0.045187378850422254,0
z_90_01110.png,-0.011173568308907658,0.07937431293609434,0.005547626588584314,0.04783209585200944,-0.07329876930699637,-0.05977689607715134,-0.0904776425312739,-0.011109265687379005,1
z_90_01332.png,-0.018663518907235277,0.13181183158534937,-0.5225999672918857,0.07195801277884122,-0.146413045016437,-0.09817140346420439,0.2097716973449716,0.0157231159621934,1
z_90_01635.png,-0.03293533463800205,0.11429179131168304,-0.5125498655781843,0.09341175641003083,-0.15937792223173558,-0.0824080746301908,0.20672247272987446,0.01655484798062087,1
z_82_00183.png,0.011590417030466644,0.06082059061524767,-0.016223038734833814,0.04097389129980512,-0.07388589020836311,-0.05842823699292737,-0.12643110495276083,-0.04529233744089724,1
z_80_01575.png,0.0013302293209780944,0.13094847409123142,-0.8392240243801986,0.078359374939657,-0.16476568101929992,-0.11871906333403788,0.3623041498340786,-0.006373617322778446,1
z_90_00322.png,0.00627183170174372,0.07595103738150327,-0.23678478285289226,0.05342611281669958,-0.10109029943984152,-0.07142695629759001,-0.03243643600821716,-0.040723476380374574,1
z_86_00606.png,-0.031681355551039854,0.12690496672234436,-0.17384780704950012,0.06305823543863134,-0.11269767355284256,-0.10636217775801206,0.15971875940477845,0.00813647138862628,1
z_80_01145.png,-0.010994323035773707,0.11947858750003769,-0.5313361117045321,0.06596007865415478,-0.13104396026808207,-0.0974891741187093,0.17992020112533658,0.006326181673046861,1
z_84_00011.png,-0.007510025017187174,0.09041891723397684,-0.5432958299377624,0.08122315458219453,-0.13850719752936444,-0.07488476984345842,0.09425820323785465,-0.018501486363761803,1
z_80_00233.png,0.011680162660384108,0.06264785227989822,-0.025671038710731856,0.039634429306717595,-0.0747611708703795,-0.06183358242741948,-0.11755686741537684,-0.04521895599527269,1
z_86_00764.png,-0.007416146534964677,0.07570049260304694,0.013100678068422415,0.04738622601606921,-0.07309928339814131,-0.05312687020548435,-0.10686675240287817,-0.014151876218882536,1
z_84_01375.png,0.0015903430651532425,0.07636700742000835,-0.1028197509211613,0.049277864335085915,-0.08004426336581631,-0.0642012333734379,-0.06300617157861144,-0.02564440486447226,1
z_86_01380.png,-0.025273454914202118,0.10684023658268942,-0.31407654199295637,0.07771221680630297,-0.131975599070051,-0.09169505605860803,0.1291598339449854,0.003017644946163112,1
z_90_01124.png,0.012899063745173222,0.06560066919977128,-0.2145685581871921,0.05724358451193347,-0.10117411910312211,-0.0677887065511635,-0.0657517069030213,-0.052533546545036586,1
z_80_00519.png,-0.022537032365190227,0.10375053853999314,-0.23004400761116467,0.0646810130357681,-0.11025325575204682,-0.08110060924840307,0.08644440031912429,-0.0004870873373414644,1
z_90_00389.png,0.0047033081809357445,0.0686596038449644,-0.01209285679371472,0.04141538561295844,-0.07165228742446625,-0.058987860261444966,-0.11455576677768073,-0.031171758336365516,1
z_84_01028.png,-0.02101205978220239,0.09302694143505368,-0.34099795515449466,0.07425015552033044,-0.1280256805398472,-0.07179259781350411,0.07385444510422358,0.005473411766935298,1
z_86_00167.png,-0.011476414949929655,0.0872284592435271,-0.15479659497741977,0.060588969265035215,-0.09828103238371214,-0.06895217376226123,-0.0018295539822607556,-0.007304296560968649,1
