image_name,0,1,2,3,4,5,6,7,label
no411.jpg,1.2383302450180054,-2.125678300857544,-0.9601668119430542,-1.2499397993087769,-4.468647003173828,-3.074064254760742,1.9434051513671875,1.6918396949768066,0
no417.jpg,0.5628267526626587,-1.4033567905426025,-0.6232287287712097,-0.9045410752296448,-2.351210117340088,-1.922956943511963,1.372941255569458,1.094232201576233,0
no42.jpg,0.9341544508934021,-1.5419998168945312,-0.7062385082244873,-0.9614802598953247,-3.2010552883148193,-2.2733805179595947,1.4852250814437866,1.2660815715789795,0
no420.jpg,0.9443102478981018,-2.275454044342041,-0.934245228767395,-1.3342034816741943,-3.971738815307617,-2.8490419387817383,1.8790106773376465,1.6284503936767578,0
no421.jpg,0.8392429947853088,-1.5553746223449707,-0.6907943487167358,-0.9542551636695862,-3.1202170848846436,-2.273817539215088,1.4764245748519897,1.2662019729614258,0
no431.jpg,1.3297410011291504,-2.1778242588043213,-0.9522294998168945,-1.2463191747665405,-4.673587799072266,-3.1014504432678223,1.8663495779037476,1.6894844770431519,0
no432.jpg,1.1891528367996216,-1.9815673828125,-0.8773163557052612,-1.1832141876220703,-4.241177082061768,-2.8692476749420166,1.7980624437332153,1.6038479804992676,0
no437.jpg,0.8602051138877869,-1.9514331817626953,-0.8600693941116333,-1.2193410396575928,-3.5531649589538574,-2.7067103385925293,1.8393656015396118,1.5332343578338623,0
no44.jpg,1.0717536211013794,-1.816184639930725,-0.7937169671058655,-1.009708285331726,-3.7518835067749023,-2.5685300827026367,1.6242845058441162,1.407439947128296,0
no442.jpg,0.9521328210830688,-1.676525354385376,-0.7574905157089233,-1.0284980535507202,-3.4130656719207764,-2.433642625808716,1.5744376182556152,1.3495893478393555,0
no444.jpg,0.939049243927002,-1.6297047138214111,-0.7356502413749695,-0.980167031288147,-3.4289252758026123,-2.3696675300598145,1.5259861946105957,1.3138988018035889,0
no448.jpg,1.107292890548706,-1.8596209287643433,-0.839240550994873,-1.1152650117874146,-3.898324489593506,-2.663447856903076,1.704279899597168,1.4564709663391113,0
no450.jpg,1.2452285289764404,-2.0782923698425293,-0.9198005199432373,-1.2244153022766113,-4.459227561950684,-2.97446346282959,1.8182977437973022,1.6247601509094238,0
no464.jpg,0.9947096705436707,-1.8467028141021729,-0.8251880407333374,-1.167466640472412,-3.725834846496582,-2.7123000621795654,1.7422330379486084,1.516371726989746,0
no469.jpg,1.0460045337677002,-1.9914817810058594,-0.8755325078964233,-1.1823822259902954,-4.035684585571289,-2.800853967666626,1.8005435466766357,1.5396020412445068,0
no47.jpg,1.235914707183838,-2.122185707092285,-0.957139253616333,-1.2425817251205444,-4.46209716796875,-3.065746545791626,1.938901662826538,1.6871646642684937,0
no473.jpg,0.5712882876396179,-1.6817269325256348,-0.7356202602386475,-1.074320912361145,-2.7184267044067383,-2.188180446624756,1.6133594512939453,1.2725176811218262,0
no479.jpg,1.010773777961731,-1.7929003238677979,-0.7957699298858643,-1.0672682523727417,-3.6577491760253906,-2.609920024871826,1.6381832361221313,1.447427749633789,0
no487.jpg,1.1974984407424927,-2.1716060638427734,-0.9733706116676331,-1.3402884006500244,-4.4676642417907715,-3.167391300201416,2.0452120304107666,1.7229481935501099,0
no493.jpg,1.084864616394043,-1.9578707218170166,-0.8771708607673645,-1.1570682525634766,-3.986908435821533,-2.7506985664367676,1.731745958328247,1.5226317644119263,0
no494.jpg,1.1371278762817383,-2.105168342590332,-0.9311099052429199,-1.2797904014587402,-4.30809211730957,-2.9999241828918457,1.9127639532089233,1.654466986656189,0
no497.jpg,1.0653351545333862,-1.8731988668441772,-0.8517253994941711,-1.1300243139266968,-3.875983953475952,-2.7096734046936035,1.7532556056976318,1.4907640218734741,0
no498.jpg,0.8628842234611511,-1.951305627822876,-0.8585914373397827,-1.2187234163284302,-3.5555198192596436,-2.7080416679382324,1.8366496562957764,1.5322811603546143,0
no50.jpg,0.9806438684463501,-1.6100773811340332,-0.7109973430633545,-0.9751099348068237,-3.346592426300049,-2.3196120262145996,1.521906852722168,1.2849278450012207,0
no507.jpg,0.9399977922439575,-1.6824603080749512,-0.7629668712615967,-1.0338900089263916,-3.446775436401367,-2.4976906776428223,1.5967185497283936,1.3890732526779175,0
no508.jpg,1.2424864768981934,-2.023493766784668,-0.9105578660964966,-1.1995036602020264,-4.391754150390625,-2.9312241077423096,1.7379753589630127,1.586150884628296,0
no52.jpg,1.0171351432800293,-1.699658989906311,-0.7704183459281921,-1.0554574728012085,-3.5593302249908447,-2.48020601272583,1.5915814638137817,1.385318636894226,0
no521.jpg,0.9559715986251831,-1.6182433366775513,-0.7039886713027954,-0.9984359741210938,-3.4321680068969727,-2.318840742111206,1.4631428718566895,1.2863085269927979,0
no525.jpg,0.9811887741088867,-1.9173920154571533,-0.9053454995155334,-1.1603890657424927,-3.626641035079956,-2.6349964141845703,1.6841611862182617,1.5351061820983887,0
no532.jpg,1.1360447406768799,-1.9145550727844238,-0.8752927780151367,-1.1804933547973633,-4.04294490814209,-2.818790912628174,1.8131906986236572,1.5672454833984375,0
no533.jpg,0.8977609872817993,-1.6109275817871094,-0.7316383123397827,-0.9575812816619873,-3.216057777404785,-2.292198419570923,1.4942259788513184,1.2736252546310425,0
no534.jpg,0.905876636505127,-1.5208618640899658,-0.6785261034965515,-0.9049970507621765,-3.20816969871521,-2.193422317504883,1.3989859819412231,1.2163102626800537,0
no538.jpg,0.9353996515274048,-1.73481023311615,-0.7622052431106567,-1.0601089000701904,-3.5257568359375,-2.509884834289551,1.619410753250122,1.3896369934082031,0
no544.jpg,0.889535665512085,-1.8746038675308228,-0.8170973658561707,-1.1699367761611938,-3.5145959854125977,-2.6512293815612793,1.7960978746414185,1.4992365837097168,0
no547.jpg,0.7215816378593445,-1.495666742324829,-0.6593030691146851,-0.9310117959976196,-2.804640293121338,-2.0814406871795654,1.4249732494354248,1.1744681596755981,0
no552.jpg,1.0551400184631348,-1.8729772567749023,-0.8497786521911621,-1.1554572582244873,-3.818851947784424,-2.710728406906128,1.7285194396972656,1.4347000122070312,0
no554.jpg,1.1140824556350708,-1.9581162929534912,-0.8452123403549194,-1.1705725193023682,-3.990039825439453,-2.8014230728149414,1.7624495029449463,1.5121455192565918,0
no563.jpg,1.0999482870101929,-1.7940051555633545,-0.7852780222892761,-1.0546296834945679,-3.8117730617523193,-2.557642698287964,1.563410758972168,1.396557331085205,0
no564.jpg,1.0746724605560303,-1.814899206161499,-0.7934496402740479,-1.0106780529022217,-3.748910903930664,-2.5654702186584473,1.6203964948654175,1.4072864055633545,0
no567.jpg,1.1948864459991455,-2.097304344177246,-0.897570788860321,-1.2911683320999146,-4.469976425170898,-3.0135538578033447,1.832130789756775,1.6463584899902344,0
no587.jpg,0.842437744140625,-1.687412142753601,-0.7462397813796997,-1.0710115432739258,-3.260767936706543,-2.456468105316162,1.6649380922317505,1.3423967361450195,0
no588.jpg,1.0802676677703857,-1.9690337181091309,-0.8792803883552551,-1.1778411865234375,-3.997990131378174,-2.7824647426605225,1.761073350906372,1.5376935005187988,0
no590.jpg,0.8597246408462524,-2.0069971084594727,-0.8729115724563599,-1.2780487537384033,-3.6566648483276367,-2.9356276988983154,2.020219564437866,1.6012072563171387,0
no595.jpg,0.733157217502594,-2.074598789215088,-0.9065735340118408,-1.3040428161621094,-3.293292760848999,-2.6602840423583984,1.8467074632644653,1.4994587898254395,0
no599.jpg,0.7895481586456299,-1.7067677974700928,-0.762148916721344,-1.1131880283355713,-3.157060384750366,-2.49381685256958,1.7689112424850464,1.3641574382781982,0
no62.jpg,0.9433408379554749,-1.6758373975753784,-0.7434274554252625,-1.0102787017822266,-3.4326024055480957,-2.4371323585510254,1.5365625619888306,1.336403489112854,0
no622.jpg,0.8851895332336426,-1.885274887084961,-0.8263983726501465,-1.1737616062164307,-3.4807982444763184,-2.5734195709228516,1.6443791389465332,1.4446673393249512,0
no626.jpg,0.6776416897773743,-1.8455333709716797,-0.7882509827613831,-1.1243197917938232,-2.9455747604370117,-2.2822201251983643,1.6066288948059082,1.2943050861358643,0
no627.jpg,0.7696659564971924,-2.0066683292388916,-0.8628471493721008,-1.226121187210083,-3.31982421875,-2.4757790565490723,1.64957857131958,1.4417521953582764,0
no631.jpg,0.9406129121780396,-1.7326020002365112,-0.7608063220977783,-1.0754680633544922,-3.5032620429992676,-2.5106558799743652,1.5744948387145996,1.3561700582504272,0
no637.jpg,0.7153093814849854,-1.9024649858474731,-0.7871261239051819,-1.140867829322815,-3.18170166015625,-2.5436670780181885,1.7379112243652344,1.430181622505188,0
no638.jpg,0.6153324842453003,-1.818337082862854,-0.7445511817932129,-1.138890266418457,-2.8900182247161865,-2.401557445526123,1.7522541284561157,1.338273048400879,0
no640.jpg,0.9811467528343201,-1.9470245838165283,-0.9070236682891846,-1.2077263593673706,-3.724996566772461,-2.7483084201812744,1.7846529483795166,1.5812708139419556,0
no645.jpg,0.9775053262710571,-1.87522554397583,-0.850496768951416,-1.2006633281707764,-3.739999532699585,-2.7659201622009277,1.80955171585083,1.5112000703811646,0
no65.jpg,1.2529147863388062,-2.1083598136901855,-0.9227783679962158,-1.2497358322143555,-4.495854377746582,-3.0438995361328125,1.8543179035186768,1.6702433824539185,0
no651.jpg,0.7544747591018677,-1.939966082572937,-0.8301438093185425,-1.2124924659729004,-3.25125789642334,-2.538304328918457,1.6688629388809204,1.446211576461792,0
no66.jpg,1.1524333953857422,-2.1153483390808105,-0.9511889219284058,-1.2620084285736084,-4.308459281921387,-3.110790729522705,1.9979051351547241,1.7229926586151123,0
no672.jpg,0.9653507471084595,-1.792088270187378,-0.8205784559249878,-1.1100139617919922,-3.6340322494506836,-2.5987918376922607,1.7026989459991455,1.4433931112289429,0
no675.jpg,0.638430118560791,-1.983950138092041,-0.7973130345344543,-1.2152934074401855,-2.902670383453369,-2.451913833618164,1.7695828676223755,1.4540518522262573,0
no68.jpg,1.2221699953079224,-2.005943775177002,-0.904314398765564,-1.2111284732818604,-4.3358259201049805,-2.9263901710510254,1.7432646751403809,1.5789120197296143,0
no696.jpg,0.7070019245147705,-1.7069368362426758,-0.7243747711181641,-1.0260223150253296,-2.956961154937744,-2.2931971549987793,1.531097173690796,1.2426490783691406,0
no7.jpg,1.0107975006103516,-1.7344110012054443,-0.7677816152572632,-1.0626672506332397,-3.562023162841797,-2.4991726875305176,1.599165916442871,1.3812766075134277,0
no701.jpg,0.993601381778717,-2.193967342376709,-0.9413713812828064,-1.33685302734375,-4.0944318771362305,-3.0091543197631836,1.9927546977996826,1.706911325454712,0
no708.jpg,0.9016746282577515,-1.9091095924377441,-0.8570834398269653,-1.2002986669540405,-3.681182384490967,-2.8347439765930176,1.77963125705719,1.5243914127349854,0
no713.jpg,0.6962456703186035,-1.3625174760818481,-0.6148012280464172,-0.8850518465042114,-2.5969009399414062,-2.0296196937561035,1.5279297828674316,1.1504850387573242,0
no719.jpg,1.123432993888855,-1.9089361429214478,-0.8538069725036621,-1.1520581245422363,-4.048651695251465,-2.75936222076416,1.7530604600906372,1.5459578037261963,0
no720.jpg,0.4416366219520569,-1.2266024351119995,-0.5173752903938293,-0.716497004032135,-1.9266084432601929,-1.6207056045532227,1.2815678119659424,0.9370310306549072,0
no723.jpg,0.9284118413925171,-2.1462247371673584,-0.9326533079147339,-1.3229063749313354,-3.9019460678100586,-2.9504103660583496,1.9797874689102173,1.673375129699707,0
no728.jpg,1.1561031341552734,-1.9584074020385742,-0.8380184173583984,-1.143419861793518,-4.117988586425781,-2.8136544227600098,1.7127872705459595,1.5519883632659912,0
no73.jpg,0.9629620313644409,-1.8566956520080566,-0.8618440628051758,-1.146808385848999,-3.652043342590332,-2.7560782432556152,1.7536461353302002,1.5208380222320557,0
no733.jpg,0.8381859064102173,-1.5347634553909302,-0.7049211263656616,-0.9797145128250122,-3.116708278656006,-2.254455089569092,1.5060538053512573,1.2212932109832764,0
no734.jpg,1.0741748809814453,-2.1033084392547607,-0.9023587703704834,-1.2699286937713623,-3.9894027709960938,-2.8925838470458984,1.8406519889831543,1.5960402488708496,0
no740.jpg,1.2003294229507446,-1.9749290943145752,-0.8738130331039429,-1.1919755935668945,-4.216604709625244,-2.863706350326538,1.774998426437378,1.5757617950439453,0
no742.jpg,1.1613280773162842,-1.8599528074264526,-0.8221206068992615,-1.103175163269043,-3.99998140335083,-2.6726040840148926,1.6688919067382812,1.4837620258331299,0
no748.jpg,1.0808427333831787,-1.8914716243743896,-0.8845134377479553,-1.183105230331421,-3.948974132537842,-2.857299327850342,1.8026206493377686,1.5354454517364502,0
no756.jpg,0.9301053881645203,-1.638873815536499,-0.7615292072296143,-1.0492377281188965,-3.376171588897705,-2.4691321849823,1.6432044506072998,1.3517606258392334,0
no758.jpg,0.9628733396530151,-1.6774183511734009,-0.7876653075218201,-1.0469847917556763,-3.471464157104492,-2.5018181800842285,1.6301976442337036,1.3800722360610962,0
no759.jpg,0.9213786721229553,-1.721863865852356,-0.7883173227310181,-1.0610496997833252,-3.4693892002105713,-2.4709062576293945,1.6686389446258545,1.3779722452163696,0
no765.jpg,0.9605886936187744,-1.615211009979248,-0.7031863927841187,-0.9984601736068726,-3.435823917388916,-2.334019422531128,1.4698796272277832,1.2932512760162354,0
no766.jpg,1.1220834255218506,-1.927642822265625,-0.8642297983169556,-1.1629233360290527,-4.059271812438965,-2.8346309661865234,1.8134363889694214,1.5591812133789062,0
no776.jpg,1.147247076034546,-2.0913119316101074,-0.9257751703262329,-1.2448382377624512,-4.292361259460449,-2.9746291637420654,1.8840419054031372,1.6319645643234253,0
no779.jpg,0.8283848166465759,-2.1530866622924805,-0.9579815864562988,-1.3617277145385742,-3.8162150382995605,-2.932490110397339,2.0115368366241455,1.6277930736541748,0
no78.jpg,0.9509382843971252,-1.9759122133255005,-0.8608407974243164,-1.2556222677230835,-3.885878562927246,-2.924086809158325,1.8630108833312988,1.5714566707611084,0
no784.jpg,1.0271542072296143,-1.9554780721664429,-0.8568170070648193,-1.199868083000183,-4.00537109375,-2.818917989730835,1.7861011028289795,1.5194900035858154,0
no786.jpg,1.0639867782592773,-1.8440401554107666,-0.830604612827301,-1.1136735677719116,-3.865281343460083,-2.6822195053100586,1.6652522087097168,1.4544038772583008,0
no794.jpg,0.9151198863983154,-1.6414402723312378,-0.7410821318626404,-1.0463194847106934,-3.2217628955841064,-2.4288108348846436,1.625662088394165,1.341692328453064,0
no796.jpg,0.976093053817749,-1.7661528587341309,-0.7985103726387024,-1.0910215377807617,-3.5459861755371094,-2.5786399841308594,1.7611758708953857,1.4428292512893677,0
no797.jpg,0.9210262298583984,-1.5587693452835083,-0.717689573764801,-0.9723222255706787,-3.1880249977111816,-2.2894139289855957,1.493782877922058,1.2700912952423096,0
no801.jpg,0.8565292358398438,-2.023277521133423,-0.9008823037147522,-1.253711223602295,-3.7137560844421387,-2.770341634750366,1.8937804698944092,1.5663917064666748,0
no803.jpg,1.2003637552261353,-2.0858349800109863,-0.9090746641159058,-1.26228928565979,-4.455043792724609,-2.996016502380371,1.8456523418426514,1.6843056678771973,0
no805.jpg,1.032667875289917,-1.7376950979232788,-0.7718225717544556,-1.0209324359893799,-3.6197848320007324,-2.4758050441741943,1.5175962448120117,1.3794116973876953,0
no809.jpg,1.0520639419555664,-1.9700136184692383,-0.8725998997688293,-1.2006850242614746,-4.056575775146484,-2.8421990871429443,1.7781463861465454,1.5643023252487183,0
no816.jpg,1.2686192989349365,-2.109988212585449,-0.9383716583251953,-1.242559552192688,-4.513627052307129,-3.0357961654663086,1.8589555025100708,1.6717581748962402,0
no817.jpg,1.24159574508667,-2.1082308292388916,-0.9256657361984253,-1.2250969409942627,-4.501668930053711,-2.9853084087371826,1.8431183099746704,1.6498465538024902,0
no82.jpg,1.1810014247894287,-2.064268112182617,-0.9099559187889099,-1.2629988193511963,-4.32583475112915,-3.0058374404907227,1.8193471431732178,1.6432628631591797,0
no820.jpg,0.8840197324752808,-1.6278071403503418,-0.7277870178222656,-1.0416244268417358,-3.225203514099121,-2.4230763912200928,1.6217001676559448,1.3572078943252563,0
no821.jpg,0.9670284390449524,-1.8484117984771729,-0.8259262442588806,-1.139091968536377,-3.7370657920837402,-2.734255313873291,1.7951382398605347,1.5059139728546143,0
no824.jpg,1.2263307571411133,-1.9903675317764282,-0.8878435492515564,-1.1514854431152344,-4.333491802215576,-2.8673019409179688,1.7278552055358887,1.5652661323547363,0
no830.jpg,1.0500977039337158,-1.985469937324524,-0.8802964687347412,-1.1769306659698486,-4.049716949462891,-2.8181934356689453,1.7911415100097656,1.545060634613037,0
no84.jpg,1.2103331089019775,-2.1451761722564697,-0.9435368776321411,-1.3039929866790771,-4.44052791595459,-3.1363272666931152,1.9527685642242432,1.710654854774475,0
no850.jpg,1.096482515335083,-1.9162468910217285,-0.8403554558753967,-1.1443032026290894,-4.011377334594727,-2.7929277420043945,1.694230318069458,1.500484824180603,0
no854.jpg,0.9800608158111572,-1.719958782196045,-0.7604628205299377,-1.0329444408416748,-3.477282762527466,-2.4244637489318848,1.5848588943481445,1.3368667364120483,0
no856.jpg,1.1806706190109253,-1.9963735342025757,-0.8813964128494263,-1.2046074867248535,-4.219089984893799,-2.870265007019043,1.774487018585205,1.5614181756973267,0
no858.jpg,1.2203459739685059,-2.043879270553589,-0.8971055746078491,-1.1884649991989136,-4.308901786804199,-2.946119785308838,1.824906587600708,1.6035265922546387,0
no87.jpg,1.1297616958618164,-1.978513479232788,-0.8514800071716309,-1.2139495611190796,-4.127015590667725,-2.8849282264709473,1.8300623893737793,1.6101880073547363,0
no873.jpg,0.6222198009490967,-1.3587157726287842,-0.5983574390411377,-0.7797020673751831,-2.4254231452941895,-1.9441107511520386,1.3781604766845703,1.038851022720337,0
no876.jpg,0.9053483009338379,-1.8200924396514893,-0.7952908277511597,-1.0984690189361572,-3.48995304107666,-2.5898942947387695,1.7157129049301147,1.44312584400177,0
no877.jpg,0.9798579216003418,-1.8833181858062744,-0.8505184054374695,-1.1917890310287476,-3.7451958656311035,-2.7666525840759277,1.8211573362350464,1.5087265968322754,0
no885.jpg,0.9580512046813965,-1.8749297857284546,-0.8180524110794067,-1.1347975730895996,-3.751634120941162,-2.697831630706787,1.7055261135101318,1.4538543224334717,0
no890.jpg,1.0612655878067017,-1.9553065299987793,-0.8626416921615601,-1.1642637252807617,-3.9789187908172607,-2.750178098678589,1.7442171573638916,1.51784086227417,0
no891.jpg,0.8748952150344849,-1.7811676263809204,-0.76897794008255,-1.1303431987762451,-3.2981209754943848,-2.4540791511535645,1.6639193296432495,1.3704018592834473,0
no894.jpg,0.7615770101547241,-1.7157683372497559,-0.7345424890518188,-1.1250410079956055,-3.1693694591522217,-2.510350227355957,1.7662397623062134,1.3573505878448486,0
no896.jpg,0.866284191608429,-1.8445472717285156,-0.7815558314323425,-1.0859642028808594,-3.4044365882873535,-2.5247092247009277,1.664987564086914,1.3928841352462769,0
no899.jpg,1.0812321901321411,-1.952810525894165,-0.8525431752204895,-1.1758089065551758,-3.977306842803955,-2.794342279434204,1.7677949666976929,1.5427446365356445,0
no9.jpg,1.2719005346298218,-2.1086950302124023,-0.9219586849212646,-1.223624348640442,-4.515432357788086,-3.029087543487549,1.834947109222412,1.6646723747253418,0
no901.jpg,0.872158944606781,-1.768899917602539,-0.7600112557411194,-1.1100900173187256,-3.356170654296875,-2.5585203170776367,1.70928955078125,1.373408317565918,0
no904.jpg,0.9758095741271973,-1.8924109935760498,-0.8439281582832336,-1.1612077951431274,-3.761244535446167,-2.7202062606811523,1.778211236000061,1.5140175819396973,0
no906.jpg,0.6122756004333496,-1.8715521097183228,-0.7754933834075928,-1.1787338256835938,-2.970078945159912,-2.4538612365722656,1.7944884300231934,1.3702061176300049,0
no910.jpg,0.7027603983879089,-1.9043428897857666,-0.7664222121238708,-1.1653218269348145,-3.0691781044006348,-2.3834116458892822,1.588430404663086,1.351422667503357,0
no920.jpg,1.0497255325317383,-2.194460868835449,-0.9410015344619751,-1.3060530424118042,-4.21995735168457,-2.9576492309570312,1.9289907217025757,1.6501702070236206,0
no925.jpg,0.6382859349250793,-1.9824501276016235,-0.7985897064208984,-1.2250856161117554,-2.914896011352539,-2.4600205421447754,1.7752729654312134,1.459550380706787,0
no930.jpg,0.6489125490188599,-1.3116929531097412,-0.6235519051551819,-0.7818142771720886,-2.419154167175293,-1.9751862287521362,1.3561480045318604,1.1311780214309692,0
no932.jpg,0.9896012544631958,-1.903907060623169,-0.8285433053970337,-1.1723082065582275,-3.782728672027588,-2.7304234504699707,1.791227102279663,1.5269767045974731,0
no933.jpg,1.2315568923950195,-2.1314191818237305,-0.9521888494491577,-1.2479617595672607,-4.477928638458252,-3.0978784561157227,1.9328465461730957,1.6889625787734985,0
no938.jpg,1.2446156740188599,-2.025320053100586,-0.8987853527069092,-1.2081012725830078,-4.406689643859863,-2.9258432388305664,1.7364107370376587,1.5877569913864136,0
no948.jpg,0.9622743129730225,-1.676953673362732,-0.7899736166000366,-1.0501340627670288,-3.472256660461426,-2.5055813789367676,1.6291191577911377,1.3769965171813965,0
no949.jpg,0.9192816019058228,-1.7221450805664062,-0.788857638835907,-1.064399242401123,-3.466930866241455,-2.472461223602295,1.6656821966171265,1.3747196197509766,0
no950.jpg,0.9879878759384155,-1.7786250114440918,-0.7838181257247925,-1.1052625179290771,-3.672269582748413,-2.612292766571045,1.6420769691467285,1.4452446699142456,0
no952.jpg,1.2058098316192627,-2.1427206993103027,-0.9717897176742554,-1.2339496612548828,-4.4532999992370605,-3.0272114276885986,1.910203218460083,1.683189034461975,0
no955.jpg,1.147152066230774,-1.9557276964187622,-0.8640795946121216,-1.1422957181930542,-4.140313625335693,-2.7978549003601074,1.7344732284545898,1.5525553226470947,0
no959.jpg,1.039982795715332,-1.8615463972091675,-0.8412002325057983,-1.1311752796173096,-3.812918186187744,-2.71087384223938,1.7474154233932495,1.459913730621338,0
no97.jpg,0.8428311347961426,-2.027132511138916,-0.8455615639686584,-1.268885612487793,-3.6214523315429688,-2.912844181060791,1.9621678590774536,1.5879472494125366,0
no976.jpg,0.8996504545211792,-1.9114058017730713,-0.8585293889045715,-1.1954880952835083,-3.6761152744293213,-2.829765558242798,1.7761188745498657,1.51943039894104,0
no995.jpg,1.1549453735351562,-1.9602113962173462,-0.8367958068847656,-1.1391534805297852,-4.115263938903809,-2.81707763671875,1.7148981094360352,1.5507597923278809,0
no999.jpg,0.9822164177894592,-1.76069974899292,-0.7768068313598633,-1.0747342109680176,-3.4943649768829346,-2.540801525115967,1.7024011611938477,1.380881428718567,0
y100.jpg,1.1162939071655273,-1.9802541732788086,-0.8822184801101685,-1.199524164199829,-4.051445960998535,-2.8595190048217773,1.7887492179870605,1.5690882205963135,1
y1010.jpg,0.9121426939964294,-1.776405692100525,-0.7804926037788391,-1.0991284847259521,-3.4797513484954834,-2.6395483016967773,1.7304953336715698,1.455852746963501,1
y1013.jpg,1.041963815689087,-1.8568229675292969,-0.7849593758583069,-1.1293833255767822,-3.757477045059204,-2.679159164428711,1.690576434135437,1.4625258445739746,1
y1015.jpg,0.9706364870071411,-1.8059756755828857,-0.8255017995834351,-1.1122472286224365,-3.537055015563965,-2.615337371826172,1.695016622543335,1.4364237785339355,1
y1016.jpg,1.1106014251708984,-2.159109592437744,-0.9524117708206177,-1.3144322633743286,-4.211491584777832,-3.041090726852417,1.9402451515197754,1.6881487369537354,1
y102.jpg,1.0793107748031616,-1.8836835622787476,-0.8482337594032288,-1.1453070640563965,-3.87648868560791,-2.738473415374756,1.8095154762268066,1.5470128059387207,1
y1020.jpg,0.9146064519882202,-1.6743814945220947,-0.7387102246284485,-1.1022121906280518,-3.3741836547851562,-2.5011746883392334,1.5830299854278564,1.3409316539764404,1
y1027.jpg,0.9979383945465088,-1.7524690628051758,-0.7872660160064697,-1.0657460689544678,-3.5521576404571533,-2.5343730449676514,1.6369764804840088,1.415372371673584,1
y1030.jpg,0.7153456211090088,-1.739013433456421,-0.7830464839935303,-1.0859720706939697,-3.0873537063598633,-2.501455545425415,1.7469569444656372,1.4094514846801758,1
y1032.jpg,0.8391929864883423,-2.01300048828125,-0.8446054458618164,-1.221299648284912,-3.5384697914123535,-2.714099407196045,1.8316680192947388,1.5162901878356934,1
y1047.jpg,1.044005036354065,-1.9127253293991089,-0.8322197198867798,-1.152623176574707,-3.761528253555298,-2.6585264205932617,1.701409935951233,1.4739142656326294,1
y1049.jpg,0.972675621509552,-1.7858097553253174,-0.7973293662071228,-1.130837321281433,-3.561767339706421,-2.632603645324707,1.7078543901443481,1.4489747285842896,1
y106.jpg,0.8653621673583984,-1.899009108543396,-0.8276397585868835,-1.1713085174560547,-3.390292167663574,-2.495894432067871,1.7027559280395508,1.3974871635437012,1
y1063.jpg,1.0930962562561035,-1.9300282001495361,-0.8576314449310303,-1.1836051940917969,-4.011131763458252,-2.852505683898926,1.772520661354065,1.566378116607666,1
y1066.jpg,0.9656108617782593,-1.7184693813323975,-0.7535620927810669,-1.0991363525390625,-3.5488948822021484,-2.63619327545166,1.6160627603530884,1.4445343017578125,1
y1069.jpg,0.9115325212478638,-1.905656337738037,-0.8281594514846802,-1.1446278095245361,-3.4634830951690674,-2.6219022274017334,1.7978436946868896,1.4795622825622559,1
y1078.jpg,0.861493706703186,-2.1453137397766113,-0.8976938724517822,-1.3169480562210083,-3.6687185764312744,-2.8654301166534424,1.9680354595184326,1.606330156326294,1
y1080.jpg,1.0047459602355957,-1.8227355480194092,-0.8254528045654297,-1.1074187755584717,-3.675494432449341,-2.6552021503448486,1.7160260677337646,1.4842352867126465,1
y1081.jpg,0.8029460310935974,-1.713153600692749,-0.7560436725616455,-1.0838007926940918,-3.2013957500457764,-2.4567630290985107,1.6685550212860107,1.3603743314743042,1
y1087.jpg,0.9853200912475586,-1.7883243560791016,-0.7784340977668762,-1.0868713855743408,-3.6283833980560303,-2.6261661052703857,1.6312881708145142,1.4278391599655151,1
y109.jpg,1.000687837600708,-1.8585314750671387,-0.8404824733734131,-1.140259027481079,-3.7665793895721436,-2.7051711082458496,1.7907170057296753,1.5263162851333618,1
y1096.jpg,0.982170820236206,-1.7392075061798096,-0.7815324664115906,-1.1082468032836914,-3.6063804626464844,-2.5920863151550293,1.6634385585784912,1.4052653312683105,1
y110.jpg,1.0842478275299072,-1.9150707721710205,-0.8526338934898376,-1.136629581451416,-3.9321303367614746,-2.754251480102539,1.7565078735351562,1.4921830892562866,1
y1104.jpg,0.8117695450782776,-2.040044069290161,-0.83467698097229,-1.2396633625030518,-3.375495672225952,-2.683138370513916,1.821724534034729,1.5249778032302856,1
y1107.jpg,1.068203330039978,-1.8335435390472412,-0.7990946769714355,-1.1286418437957764,-3.8261842727661133,-2.7336974143981934,1.6986565589904785,1.5461177825927734,1
y1109.jpg,1.0941460132598877,-2.1636176109313965,-0.9189555048942566,-1.3272799253463745,-4.191299915313721,-3.0286765098571777,1.95698881149292,1.7174108028411865,1
y1111.jpg,1.1683855056762695,-2.0125081539154053,-0.8849939703941345,-1.2084956169128418,-4.134751319885254,-2.948293924331665,1.8356759548187256,1.6230921745300293,1
y1112.jpg,1.0339288711547852,-2.0085248947143555,-0.9049119353294373,-1.2209328413009644,-3.9229378700256348,-2.8699910640716553,1.902017593383789,1.6149539947509766,1
y1125.jpg,1.0489535331726074,-1.9741095304489136,-0.8474701642990112,-1.1849360466003418,-3.986093521118164,-2.841524362564087,1.8114571571350098,1.5563364028930664,1
y1126.jpg,0.7450336217880249,-1.7042324542999268,-0.7788689136505127,-1.117339849472046,-3.078486680984497,-2.456939220428467,1.7080069780349731,1.4037076234817505,1
y1128.jpg,0.8889063000679016,-2.0260472297668457,-0.8310465216636658,-1.231271505355835,-3.537151336669922,-2.702286720275879,1.8610050678253174,1.5444655418395996,1
